Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,,,
Date,,,,,,,,,,
2005-02-10,4342.009765625,4367.91015625,4338.9599609375,4362.5400390625,102122100,-0.0025590978874290293,0,-0.004172639321708194,0.0011542911012119017,0.006238434450021257
2005-02-11,4387.7998046875,4391.7900390625,4355.22021484375,4355.22021484375,92507000,0.010545816691849064,1,-0.0025590978874290293,-0.004172639321708194,0.0011542911012119017
2005-02-14,4386.39990234375,4398.7900390625,4372.52001953125,4395.3701171875,85523900,-0.00031904426046380774,0,0.010545816691849064,-0.0025590978874290293,-0.004172639321708194
2005-02-15,4402.02978515625,4409.08984375,4377.2998046875,4386.330078125,87014400,0.003563259885207559,1,-0.00031904426046380774,0.010545816691849064,-0.0025590978874290293
2005-02-16,4368.77001953125,4392.7900390625,4348.66015625,4392.7900390625,93198600,-0.007555552153952427,0,0.003563259885207559,-0.00031904426046380774,0.010545816691849064
2005-02-17,4369.68017578125,4387.89990234375,4359.6298828125,4370.31982421875,90772200,0.00020833237866280108,1,-0.007555552153952427,0.003563259885207559,-0.00031904426046380774
2005-02-18,4359.47021484375,4387.47998046875,4351.02001953125,4363.47021484375,117144100,-0.002336546503812431,0,0.00020833237866280108,-0.007555552153952427,0.003563259885207559
2005-02-21,4353.33984375,4373.14990234375,4342.2099609375,4363.2099609375,88462800,-0.0014062192862051015,0,-0.002336546503812431,0.00020833237866280108,-0.007555552153952427
2005-02-22,4323.2099609375,4350.10009765625,4304.5498046875,4347.2998046875,108171400,-0.006921095961703205,0,-0.0014062192862051015,-0.002336546503812431,0.00020833237866280108
2005-02-23,4310.66015625,4310.66015625,4276.009765625,4293.64990234375,119528000,-0.0029028903987764476,0,-0.006921095961703205,-0.0014062192862051015,-0.002336546503812431
2005-02-24,4304.2900390625,4311.68017578125,4288.6201171875,4304.740234375,113853600,-0.0014777590801873242,0,-0.0029028903987764476,-0.006921095961703205,-0.0014062192862051015
2005-02-25,4348.64013671875,4352.16015625,4327.10009765625,4327.7001953125,121016100,0.01030369637123929,1,-0.0014777590801873242,-0.0029028903987764476,-0.006921095961703205
2005-02-28,4350.490234375,4375.7998046875,4346.240234375,4360.33984375,110897300,0.0004254428046663872,1,0.01030369637123929,-0.0014777590801873242,-0.0029028903987764476
2005-03-01,4383.6201171875,4388.419921875,4335.0400390625,4345.240234375,108790800,0.007615206799161944,1,0.0004254428046663872,0.01030369637123929,-0.0014777590801873242
2005-03-02,4393.43017578125,4396.669921875,4363.85986328125,4374.9501953125,102074400,0.0022378897649653062,1,0.007615206799161944,0.0004254428046663872,0.01030369637123929
2005-03-03,4373.27001953125,4399.8798828125,4371.64990234375,4378.72021484375,119412600,-0.004588705281156513,0,0.0022378897649653062,0.007615206799161944,0.0004254428046663872
2005-03-04,4423.52001953125,4424.27978515625,4373.2998046875,4380.72998046875,102514200,0.01149025781064994,1,-0.004588705281156513,0.0022378897649653062,0.007615206799161944
2005-03-07,4428.08984375,4435.31005859375,4417.56005859375,4424.77001953125,81185200,0.0010330741578139513,1,0.01149025781064994,-0.004588705281156513,0.0022378897649653062
2005-03-08,4396.5,4422.89013671875,4388.10986328125,4417.10986328125,108129500,-0.0071339663070719705,0,0.0010330741578139513,0.01149025781064994,-0.004588705281156513
2005-03-09,4375.60009765625,4428.5400390625,4365.22998046875,4395.240234375,107592100,-0.004753759204765173,0,-0.0071339663070719705,0.0010330741578139513,0.01149025781064994
2005-03-10,4337.68017578125,4365.41015625,4330.2099609375,4358.2900390625,140177100,-0.00866622201039613,0,-0.004753759204765173,-0.0071339663070719705,0.0010330741578139513
2005-03-11,4360.490234375,4379.93994140625,4353.56005859375,4359.93017578125,108533000,0.005258584697209079,1,-0.00866622201039613,-0.004753759204765173,-0.0071339663070719705
2005-03-14,4367.2998046875,4371.27978515625,4340.02001953125,4353.72998046875,69258200,0.0015616524625645667,1,0.005258584697209079,-0.00866622201039613,-0.004753759204765173
2005-03-15,4387.68994140625,4392.169921875,4369.83984375,4370.3798828125,92325900,0.004668820010218955,1,0.0015616524625645667,0.005258584697209079,-0.00866622201039613
2005-03-16,4309.10986328125,4384.77001953125,4301.3798828125,4378.9599609375,128389000,-0.017909213999705575,0,0.004668820010218955,0.0015616524625645667,0.005258584697209079
2005-03-17,4315.919921875,4322.81982421875,4295.7001953125,4307.72998046875,99492600,0.0015803863929717554,1,-0.017909213999705575,0.004668820010218955,0.0015616524625645667
2005-03-18,4327.18017578125,4339.5,4310.4599609375,4316.93017578125,149874600,0.0026090043629349857,1,0.0015803863929717554,-0.017909213999705575,0.004668820010218955
2005-03-21,4296.35986328125,4336.81005859375,4295.39013671875,4322.47021484375,89885900,-0.00712249345948146,0,0.0026090043629349857,0.0015803863929717554,-0.017909213999705575
2005-03-22,4320.68994140625,4323.9599609375,4281.75,4301.240234375,92418800,0.005662951637952052,1,-0.00712249345948146,0.0026090043629349857,0.0015803863929717554
2005-03-23,4317.2001953125,4325.2001953125,4275.5498046875,4291.3798828125,105353300,-0.0008076826018703631,0,0.005662951637952052,-0.00712249345948146,0.0026090043629349857
2005-03-24,4343.60009765625,4347.72021484375,4315.72998046875,4325.240234375,84682600,0.0061150516884564965,1,-0.0008076826018703631,0.005662951637952052,-0.00712249345948146
2005-03-29,4351.89013671875,4352.14990234375,4308.919921875,4331.9599609375,68110400,0.0019085640657787728,1,0.0061150516884564965,-0.0008076826018703631,0.005662951637952052
2005-03-30,4347.52001953125,4347.52001953125,4320.009765625,4325.97021484375,81672200,-0.0010041883067376522,0,0.0019085640657787728,0.0061150516884564965,-0.0008076826018703631
2005-03-31,4348.77001953125,4376.27001953125,4344.6298828125,4369.27001953125,86122100,0.0002875202401333432,1,-0.0010041883067376522,0.0019085640657787728,0.0061150516884564965
2005-04-01,4373.52978515625,4393.2001953125,4347.52978515625,4348.02978515625,89610600,0.005693510007151126,1,0.0002875202401333432,-0.0010041883067376522,0.0019085640657787728
2005-04-04,4341.39013671875,4357.97021484375,4323.240234375,4355.83984375,81129800,-0.007348674872772576,0,0.005693510007151126,0.0002875202401333432,-0.0010041883067376522
2005-04-05,4362.60986328125,4366.7099609375,4352.85009765625,4356.6201171875,69605700,0.004887772325050221,1,-0.007348674872772576,0.005693510007151126,0.0002875202401333432
2005-04-06,4379.18017578125,4379.18017578125,4360.81005859375,4373.16015625,83582700,0.003798256781901932,1,0.004887772325050221,-0.007348674872772576,0.005693510007151126
2005-04-07,4389.52001953125,4394.18017578125,4354.77978515625,4368.35009765625,98553800,0.002361136864654112,1,0.003798256781901932,0.004887772325050221,-0.007348674872772576
2005-04-08,4400.68017578125,4413.240234375,4393.43017578125,4399.43994140625,81370100,0.002542454801514271,1,0.002361136864654112,0.003798256781901932,0.004887772325050221
2005-04-11,4396.08984375,4406.10986328125,4380.47998046875,4388.81005859375,63100700,-0.0010430960324071537,0,0.002542454801514271,0.002361136864654112,0.003798256781901932
2005-04-12,4372.1201171875,4401.7998046875,4366.25,4395.8798828125,73418500,-0.005452510620677642,0,-0.0010430960324071537,0.002542454801514271,0.002361136864654112
2005-04-13,4405.68994140625,4410.9501953125,4393.06005859375,4395.33984375,91897900,0.007678156893901722,1,-0.005452510620677642,-0.0010430960324071537,0.002542454801514271
2005-04-14,4402.0498046875,4422.8798828125,4380.8701171875,4385.60986328125,109288700,-0.0008262353382018084,0,0.007678156893901722,-0.005452510620677642,-0.0010430960324071537
2005-04-15,4312.25,4384.509765625,4309.25,4381.4501953125,155451000,-0.020399543092828543,0,-0.0008262353382018084,0.007678156893901722,-0.005452510620677642
2005-04-18,4202.2001953125,4266.27001953125,4182.85986328125,4266.27001953125,174369400,-0.0255202747260711,0,-0.020399543092828543,-0.0008262353382018084,0.007678156893901722
2005-04-19,4204.60986328125,4225.56005859375,4192.330078125,4211.259765625,112569100,0.0005734300739497211,1,-0.0255202747260711,-0.020399543092828543,-0.0008262353382018084
2005-04-20,4178.6201171875,4224.2099609375,4166.52978515625,4215.18994140625,127601000,-0.006181250327341403,0,0.0005734300739497211,-0.0255202747260711,-0.020399543092828543
2005-04-21,4193.7001953125,4210.81982421875,4159.9501953125,4160.259765625,115113500,0.0036088655350536847,1,-0.006181250327341403,0.0005734300739497211,-0.0255202747260711
2005-04-22,4223.0400390625,4235.39990234375,4208.75,4210.18017578125,92986300,0.006996171014512331,1,0.0036088655350536847,-0.006181250327341403,0.0005734300739497211
2005-04-25,4246.9599609375,4249.85986328125,4204.93017578125,4214.97021484375,73287900,0.005664147546256881,1,0.006996171014512331,0.0036088655350536847,-0.006181250327341403
2005-04-26,4233.759765625,4247.47021484375,4209.9501953125,4247.0498046875,106143700,-0.0031081515799329384,0,0.005664147546256881,0.006996171014512331,0.0036088655350536847
2005-04-27,4189.02001953125,4219.64990234375,4157.509765625,4219.64990234375,130772100,-0.010567379485488027,0,-0.0031081515799329384,0.005664147546256881,0.006996171014512331
2005-04-28,4178.10009765625,4215.35009765625,4159.8701171875,4204.72021484375,127120400,-0.0026067962970064418,0,-0.010567379485488027,-0.0031081515799329384,0.005664147546256881
2005-04-29,4184.83984375,4208.31982421875,4159.66015625,4163.22998046875,118041800,0.0016131126435985355,1,-0.0026067962970064418,-0.010567379485488027,-0.0031081515799329384
2005-05-02,4224.02001953125,4235.64013671875,4205.0498046875,4208.6298828125,56288300,0.009362407462203182,1,0.0016131126435985355,-0.0026067962970064418,-0.010567379485488027
2005-05-03,4245.5400390625,4245.669921875,4218.06005859375,4229.990234375,80737000,0.005094677447489593,1,0.009362407462203182,0.0016131126435985355,-0.0026067962970064418
2005-05-04,4264.35009765625,4264.7998046875,4225.2099609375,4249.18994140625,100807800,0.004430545565624611,1,0.005094677447489593,0.009362407462203182,0.0016131126435985355
2005-05-05,4299.509765625,4306.14990234375,4271.02978515625,4271.02978515625,70374900,0.008245023781718652,1,0.004430545565624611,0.005094677447489593,0.009362407462203182
2005-05-06,4311.06005859375,4314.97998046875,4276.16015625,4297.14013671875,86066000,0.002686420917355603,1,0.008245023781718652,0.004430545565624611,0.005094677447489593
2005-05-09,4292.41015625,4306.31982421875,4277.64013671875,4305.68994140625,74161500,-0.0043260595051495265,0,0.002686420917355603,0.008245023781718652,0.004430545565624611
2005-05-10,4251.1298828125,4306.18017578125,4245.259765625,4299.64013671875,108707600,-0.009617038431752212,0,-0.0043260595051495265,0.002686420917355603,0.008245023781718652
2005-05-11,4244.16015625,4273.27978515625,4232.39990234375,4246.8798828125,103359100,-0.001639499792908894,0,-0.009617038431752212,-0.0043260595051495265,0.002686420917355603
2005-05-12,4267.0498046875,4280.68994140625,4255.3798828125,4265.22021484375,102539300,0.005393210339575072,1,-0.001639499792908894,-0.009617038431752212,-0.0043260595051495265
2005-05-13,4275.7001953125,4275.81005859375,4241.669921875,4255.6201171875,103405400,0.002027253259499595,1,0.005393210339575072,-0.001639499792908894,-0.009617038431752212
2005-05-16,4262.18017578125,4273.8798828125,4251.990234375,4266.81982421875,49739900,-0.0031620597594920197,0,0.002027253259499595,0.005393210339575072,-0.001639499792908894
2005-05-17,4251.77001953125,4276.93017578125,4232.669921875,4274.2900390625,82449600,-0.002442448657884788,0,-0.0031620597594920197,0.002027253259499595,0.005393210339575072
2005-05-18,4324.60009765625,4326.2099609375,4268.6298828125,4273.990234375,114075000,0.0171293550193079,1,-0.002442448657884788,-0.0031620597594920197,0.002027253259499595
2005-05-19,4360.419921875,4364.41015625,4337.52978515625,4338.169921875,96554200,0.008282806134644272,1,0.0171293550193079,-0.002442448657884788,-0.0031620597594920197
2005-05-20,4360.68017578125,4379.56982421875,4351.330078125,4358.66015625,122352200,5.968551444879289e-05,1,0.008282806134644272,0.0171293550193079,-0.002442448657884788
2005-05-23,4406.9501953125,4410.72998046875,4374.490234375,4383.02001953125,108138600,0.010610734487759288,1,5.968551444879289e-05,0.008282806134644272,0.0171293550193079
2005-05-24,4396.64013671875,4413.58984375,4382.91015625,4412.419921875,88147300,-0.002339499685001245,0,0.010610734487759288,5.968551444879289e-05,0.008282806134644272
2005-05-25,4389.5400390625,4404.56005859375,4377.31982421875,4393.43017578125,83469800,-0.0016148916980840422,0,-0.002339499685001245,0.010610734487759288,5.968551444879289e-05
2005-05-26,4436.60009765625,4442.93994140625,4389.2900390625,4391.580078125,93739600,0.010720954399541238,1,-0.0016148916980840422,-0.002339499685001245,0.010610734487759288
2005-05-27,4444.7099609375,4453.009765625,4431.58984375,4442.66015625,89170300,0.0018279455219627483,1,0.010720954399541238,-0.0016148916980840422,-0.002339499685001245
2005-05-30,4480.43017578125,4482.02001953125,4440.35986328125,4445.2099609375,55961800,0.00803656822552612,1,0.0018279455219627483,0.010720954399541238,-0.0016148916980840422
2005-05-31,4460.6298828125,4480.68017578125,4459.2001953125,4480.0,103329000,-0.0044192839062149325,0,0.00803656822552612,0.0018279455219627483,0.010720954399541238
2005-06-01,4527.169921875,4530.06982421875,4467.0400390625,4467.31982421875,105785000,0.014917184525640392,1,-0.0044192839062149325,0.00803656822552612,0.0018279455219627483
2005-06-02,4532.169921875,4542.830078125,4515.0400390625,4521.7099609375,107153400,0.0011044427503903442,1,0.014917184525640392,-0.0044192839062149325,0.00803656822552612
2005-06-03,4510.39013671875,4551.89013671875,4501.169921875,4544.72998046875,87464800,-0.0048055976566826475,0,0.0011044427503903442,0.014917184525640392,-0.0044192839062149325
2005-06-06,4497.259765625,4521.89013671875,4490.1201171875,4514.58984375,95086500,-0.0029111386589059096,0,-0.0048055976566826475,0.0011044427503903442,0.014917184525640392
2005-06-07,4566.009765625,4570.43017578125,4507.60986328125,4507.60986328125,116855200,0.015287086711222253,1,-0.0029111386589059096,-0.0048055976566826475,0.0011044427503903442
2005-06-08,4557.2900390625,4567.1298828125,4543.75,4552.08984375,82870900,-0.0019097038793359777,0,0.015287086711222253,-0.0029111386589059096,-0.0048055976566826475
2005-06-09,4562.75,4568.2001953125,4535.509765625,4550.919921875,85294400,0.0011980718564541526,1,-0.0019097038793359777,0.015287086711222253,-0.0029111386589059096
2005-06-10,4586.10009765625,4601.0498046875,4571.31982421875,4580.91015625,118182000,0.005117549209632255,1,0.0011980718564541526,-0.0019097038793359777,0.015287086711222253
2005-06-13,4599.2099609375,4604.25,4567.08984375,4597.330078125,130155400,0.0028586081860597634,1,0.005117549209632255,0.0011980718564541526,-0.0019097038793359777
2005-06-14,4591.68994140625,4598.81005859375,4579.31982421875,4593.81005859375,96616900,-0.0016350676736047731,0,0.0028586081860597634,0.005117549209632255,0.0011980718564541526
2005-06-15,4548.419921875,4608.2900390625,4537.91015625,4601.47021484375,135105600,-0.009423549952939148,0,-0.0016350676736047731,0.0028586081860597634,0.005117549209632255
2005-06-16,4579.8701171875,4585.7900390625,4554.419921875,4563.75,105765100,0.00691453204688619,1,-0.009423549952939148,-0.0016350676736047731,0.0028586081860597634
2005-06-17,4604.56982421875,4623.580078125,4585.02978515625,4588.2001953125,213456900,0.00539310207478505,1,0.00691453204688619,-0.009423549952939148,-0.0016350676736047731
2005-06-20,4586.85986328125,4603.10009765625,4560.490234375,4601.990234375,77367400,-0.0038461705682799607,0,0.00539310207478505,0.00691453204688619,-0.009423549952939148
2005-06-21,4608.10986328125,4615.8701171875,4594.97998046875,4600.14990234375,88350200,0.004632799046273561,1,-0.0038461705682799607,0.00539310207478505,0.00691453204688619
2005-06-22,4619.60009765625,4635.7099609375,4599.169921875,4610.41015625,117311400,0.0024934809967438465,1,0.004632799046273561,-0.0038461705682799607,0.00539310207478505
2005-06-23,4627.47998046875,4637.33984375,4604.18994140625,4624.7900390625,114459000,0.0017057499882939808,1,0.0024934809967438465,0.004632799046273561,-0.0038461705682799607
2005-06-24,4566.47998046875,4602.35009765625,4561.3701171875,4602.35009765625,106702900,-0.013182120777931683,0,0.0017057499882939808,0.0024934809967438465,0.004632799046273561
2005-06-27,4523.81982421875,4547.27001953125,4517.43994140625,4547.27001953125,92864900,-0.00934202195837086,0,-0.013182120777931683,0.0017057499882939808,0.0024934809967438465
2005-06-28,4557.4599609375,4557.4599609375,4528.419921875,4530.7900390625,75421400,0.007436223816575049,1,-0.00934202195837086,-0.013182120777931683,0.0017057499882939808
2005-06-29,4583.6298828125,4597.16015625,4560.080078125,4569.2900390625,103102100,0.005742216519575738,1,0.007436223816575049,-0.00934202195837086,-0.013182120777931683
2005-06-30,4586.27978515625,4607.2099609375,4576.02978515625,4577.56005859375,118601300,0.0005781231058132885,1,0.005742216519575738,0.007436223816575049,-0.00934202195837086
2005-07-01,4617.06982421875,4623.7998046875,4579.509765625,4584.43994140625,100883800,0.006713510842089043,1,0.0005781231058132885,0.005742216519575738,0.007436223816575049
2005-07-04,4623.41015625,4627.35009765625,4610.31005859375,4620.85986328125,61914800,0.0013732371986214797,1,0.006713510842089043,0.0005781231058132885,0.005742216519575738
2005-07-05,4603.64990234375,4624.080078125,4578.080078125,4621.419921875,83584500,-0.004273956503629162,0,0.0013732371986214797,0.006713510842089043,0.0005781231058132885
2005-07-06,4615.490234375,4636.9599609375,4607.56982421875,4607.56982421875,86039600,0.0025719444967398086,1,-0.004273956503629162,0.0013732371986214797,0.006713510842089043
2005-07-07,4530.18017578125,4595.22998046875,4444.93994140625,4595.22998046875,228651300,-0.01848342305187478,0,0.0025719444967398086,-0.004273956503629162,0.0013732371986214797
2005-07-08,4597.97021484375,4597.97021484375,4559.56982421875,4560.43017578125,93498800,0.014964093354368435,1,-0.01848342305187478,0.0025719444967398086,-0.004273956503629162
2005-07-11,4663.3798828125,4663.3798828125,4616.35986328125,4616.35986328125,105261500,0.014225770266537596,1,0.014964093354368435,-0.01848342305187478,0.0025719444967398086
2005-07-12,4653.02978515625,4666.080078125,4637.6201171875,4661.77001953125,94243500,-0.0022194412456931767,0,0.014225770266537596,0.014964093354368435,-0.01848342305187478
2005-07-13,4679.89013671875,4682.81982421875,4655.919921875,4656.91015625,96729700,0.005772658418862431,1,-0.0022194412456931767,0.014225770266537596,0.014964093354368435
2005-07-14,4699.27001953125,4715.47021484375,4686.7998046875,4686.7998046875,123784100,0.004141097813481487,1,0.005772658418862431,-0.0022194412456931767,0.014225770266537596
2005-07-15,4712.89990234375,4723.64990234375,4691.2001953125,4702.0,102995000,0.002900425546063845,1,0.004141097813481487,0.005772658418862431,-0.0022194412456931767
2005-07-18,4719.56982421875,4732.7001953125,4705.2900390625,4717.58984375,69075000,0.0014152479393172435,1,0.002900425546063845,0.004141097813481487,0.005772658418862431
2005-07-19,4770.5400390625,4770.5400390625,4719.2900390625,4725.72021484375,117730100,0.01079975860981941,1,0.0014152479393172435,0.002900425546063845,0.004141097813481487
2005-07-20,4784.5,4785.919921875,4757.56005859375,4759.509765625,108803400,0.0029262852472029532,1,0.01079975860981941,0.0014152479393172435,0.002900425546063845
2005-07-21,4829.8701171875,4865.72021484375,4803.2900390625,4803.77001953125,158813300,0.009482729059985262,1,0.0029262852472029532,0.01079975860981941,0.0014152479393172435
2005-07-22,4836.89990234375,4852.35986328125,4815.41015625,4826.14990234375,93155100,0.001455481200464126,1,0.009482729059985262,0.0029262852472029532,0.01079975860981941
2005-07-25,4842.7001953125,4853.02978515625,4819.419921875,4843.68994140625,78569400,0.001199175729466706,1,0.001455481200464126,0.009482729059985262,0.0029262852472029532
2005-07-26,4843.490234375,4858.240234375,4827.89013671875,4835.7900390625,102352800,0.0001631401967159274,1,0.001199175729466706,0.001455481200464126,0.009482729059985262
2005-07-27,4855.35009765625,4858.64013671875,4839.77001953125,4844.06005859375,94242900,0.002448619220305037,1,0.0001631401967159274,0.001199175729466706,0.001455481200464126
2005-07-28,4892.5,4900.2900390625,4859.93994140625,4870.06982421875,177298800,0.007651333394410154,1,0.002448619220305037,0.0001631401967159274,0.001199175729466706
2005-07-29,4886.5,4913.02001953125,4874.77978515625,4896.4599609375,107808500,-0.001226366888093966,0,0.007651333394410154,0.002448619220305037,0.0001631401967159274
2005-08-01,4890.85009765625,4912.39013671875,4878.169921875,4882.39013671875,76690500,0.0008902277000408798,1,-0.001226366888093966,0.007651333394410154,0.002448619220305037
2005-08-02,4932.8701171875,4933.39990234375,4894.22021484375,4894.4599609375,90716700,0.008591557437302555,1,0.0008902277000408798,-0.001226366888093966,0.007651333394410154
2005-08-03,4923.1201171875,4934.93994140625,4901.509765625,4930.41015625,115695200,-0.001976536938612772,0,0.008591557437302555,0.0008902277000408798,-0.001226366888093966
2005-08-04,4874.06005859375,4930.39990234375,4870.43017578125,4922.58984375,123181200,-0.009965236968822344,0,-0.001976536938612772,0.008591557437302555,0.0008902277000408798
2005-08-05,4827.18017578125,4868.2001953125,4827.18017578125,4856.6298828125,90022300,-0.009618240696448344,0,-0.009965236968822344,-0.001976536938612772,0.008591557437302555
2005-08-08,4837.85986328125,4862.27001953125,4827.2998046875,4837.0498046875,73422200,0.0022124070598361634,1,-0.009618240696448344,-0.009965236968822344,-0.001976536938612772
2005-08-09,4909.47998046875,4909.47998046875,4835.35009765625,4835.830078125,98041100,0.014804090902071687,1,0.0022124070598361634,-0.009618240696448344,-0.009965236968822344
2005-08-10,4990.56982421875,4990.56982421875,4920.77001953125,4920.77001953125,142131200,0.01651699244575755,1,0.014804090902071687,0.0022124070598361634,-0.009618240696448344
2005-08-11,4953.93017578125,4981.10986328125,4938.14990234375,4966.64013671875,145926600,-0.00734177653615653,0,0.01651699244575755,0.014804090902071687,0.0022124070598361634
2005-08-12,4937.330078125,4972.72998046875,4929.77978515625,4969.240234375,84889200,-0.0033508945558829994,0,-0.00734177653615653,0.01651699244575755,0.014804090902071687
2005-08-15,4922.33984375,4951.330078125,4916.08984375,4935.22021484375,47682100,-0.0030361013215248756,0,-0.0033508945558829994,-0.00734177653615653,0.01651699244575755
2005-08-16,4883.81005859375,4953.4599609375,4875.919921875,4939.72998046875,94220900,-0.007827534542372616,0,-0.0030361013215248756,-0.0033508945558829994,-0.00734177653615653
2005-08-17,4871.4599609375,4881.2998046875,4841.33984375,4872.330078125,107842400,-0.002528783369557641,0,-0.007827534542372616,-0.0030361013215248756,-0.0033508945558829994
2005-08-18,4851.27001953125,4884.14013671875,4834.16015625,4876.60009765625,92308300,-0.004144536046307712,0,-0.002528783369557641,-0.007827534542372616,-0.0030361013215248756
2005-08-19,4929.91015625,4930.830078125,4851.8798828125,4854.89013671875,113828200,0.016210216376772335,1,-0.004144536046307712,-0.002528783369557641,-0.007827534542372616
2005-08-22,4941.68994140625,4954.41015625,4929.18994140625,4933.740234375,69407900,0.0023894522989056366,1,0.016210216376772335,-0.004144536046307712,-0.002528783369557641
2005-08-23,4917.740234375,4931.740234375,4897.14013671875,4925.35986328125,79654700,-0.004846460889943005,0,0.0023894522989056366,0.016210216376772335,-0.004144536046307712
2005-08-24,4915.9501953125,4920.85009765625,4874.52001953125,4907.16015625,88400600,-0.0003639962619390591,0,-0.004846460889943005,0.0023894522989056366,0.016210216376772335
2005-08-25,4856.009765625,4886.35009765625,4847.89990234375,4886.35009765625,78867100,-0.012193050642509529,0,-0.0003639962619390591,-0.004846460889943005,0.0023894522989056366
2005-08-26,4783.7998046875,4878.919921875,4783.7998046875,4860.2099609375,99293700,-0.014870225642597323,0,-0.012193050642509529,-0.0003639962619390591,-0.004846460889943005
2005-08-29,4812.240234375,4815.97998046875,4726.330078125,4756.68017578125,64935500,0.005945154657105878,1,-0.014870225642597323,-0.012193050642509529,-0.0003639962619390591
2005-08-30,4791.72021484375,4837.22998046875,4784.56982421875,4828.06982421875,78120000,-0.0042641303284634,0,0.005945154657105878,-0.014870225642597323,-0.012193050642509529
