Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,PAK,PAK,PAK,PAK,PAK,,,,,
Date,,,,,,,,,,
2017-11-21,41.77722930908203,41.86675114647837,41.329913244434074,41.6877074716857,4420,0.010830314913426342,1,-0.009299008184432966,-0.002853028025597948,0.0057388942066707305
2017-11-22,41.628021240234375,41.866449205351635,41.47881629181966,41.59817968138189,3578,-0.003571516620783144,0,0.010830314913426342,-0.009299008184432966,-0.002853028025597948
2017-11-24,41.120723724365234,41.92642869129546,40.97151878465436,41.92642869129546,4596,-0.012186443187907958,0,-0.003571516620783144,0.010830314913426342,-0.009299008184432966
2017-11-27,41.03120803833008,41.26993483924889,40.64327627537502,41.09089116148375,12854,-0.0021768995758728593,0,-0.012186443187907958,-0.003571516620783144,0.010830314913426342
2017-11-28,40.58359146118164,40.941681622528534,40.34486468695038,40.73279356069046,23048,-0.010909173737470468,0,-0.0021768995758728593,-0.012186443187907958,-0.003571516620783144
2017-11-29,40.49406433105469,40.5835890003487,40.37470095117679,40.5835890003487,4269,-0.0022059932821023587,0,-0.010909173737470468,-0.0021768995758728593,-0.012186443187907958
2017-11-30,40.464229583740234,41.001363422876615,40.344866192171295,40.49406829724667,14778,-0.0007367684080941128,0,-0.0022059932821023587,-0.010909173737470468,-0.0021768995758728593
2017-12-01,40.82231903076172,40.82231903076172,40.49406757541262,40.67311408249828,4862,0.008849530825254526,1,-0.0007367684080941128,-0.0022059932821023587,-0.010909173737470468
2017-12-04,41.00136184692383,41.00136184692383,40.52390829899974,41.00136184692383,4787,0.004385905073819751,1,0.008849530825254526,-0.0007367684080941128,-0.0022059932821023587
2017-12-05,40.16582107543945,40.76263805399062,40.13597951504994,40.73279649360111,13001,-0.020378366323631325,0,0.004385905073819751,0.008849530825254526,-0.0007367684080941128
2017-12-06,40.82231903076172,40.85215774373626,40.285182355352426,40.285182355352426,5607,0.016344691524897037,1,-0.020378366323631325,0.004385905073819751,0.008849530825254526
2017-12-07,39.449642181396484,39.748049258944896,38.76330049592404,39.748049258944896,51940,-0.03362564601807294,0,0.016344691524897037,-0.020378366323631325,0.004385905073819751
2017-12-08,39.98677444458008,40.01661600488424,39.509320863104755,39.95693573012374,13724,0.013615643475643369,1,-0.03362564601807294,0.016344691524897037,-0.020378366323631325
2017-12-11,38.61409378051758,39.151230479897094,38.49473038574966,39.06170864528311,31582,-0.034328366894533446,0,0.013615643475643369,-0.03362564601807294,0.016344691524897037
2017-12-12,38.226165771484375,38.464593752548524,38.047119252241934,38.40520944487894,13028,-0.010046280284037867,0,-0.034328366894533446,0.013615643475643369,-0.03362564601807294
2017-12-13,38.28583908081055,38.46488556747354,38.22615881582112,38.22615881582112,17927,0.0015610592410155721,1,-0.010046280284037867,-0.034328366894533446,0.013615643475643369
2017-12-14,37.30109405517578,37.98743281978415,37.06236728089047,37.98743281978415,49722,-0.025720868323043655,0,0.0015610592410155721,-0.010046280284037867,-0.034328366894533446
2017-12-15,37.62934494018555,38.106801363556585,37.53982310586189,37.53982310586189,23536,0.008800033707435428,1,-0.025720868323043655,0.0015610592410155721,-0.010046280284037867
2017-12-18,37.62934494018555,37.897913289004315,37.5995062259762,37.5995062259762,13446,0.0,0,0.008800033707435428,-0.025720868323043655,0.0015610592410155721
2017-12-19,36.793800354003906,37.3309370395901,36.61475668937367,37.3309370395901,12798,-0.02220460089086851,0,0.0,0.008800033707435428,-0.025720868323043655
2017-12-20,37.30109405517578,37.59950394595624,37.01133838703798,37.41926503216149,11343,0.013787477680779148,1,-0.02220460089086851,0.0,0.008800033707435428
2017-12-21,38.017269134521484,38.28374857813997,37.748700839030725,38.07665342882494,13396,0.019199841116894323,1,0.013787477680779148,-0.02220460089086851,0.0
2017-12-22,38.58425521850586,38.643935493201475,38.4350502629951,38.49473053769071,8928,0.014913908781247098,1,0.019199841116894323,0.013787477680779148,-0.02220460089086851
2017-12-26,38.61409378051758,38.673478086805204,38.49473038574966,38.55441350605752,3185,0.0007733351814811495,1,0.014913908781247098,0.019199841116894323,0.013787477680779148
2017-12-27,39.21091079711914,39.41979601156838,39.0020227368223,39.0020227368223,10381,0.015455937409637688,1,0.0007733351814811495,0.014913908781247098,0.019199841116894323
2017-12-28,37.625858306884766,38.11971947816436,37.49375126042403,37.625858306884766,47861,-0.04042376109128354,0,0.015455937409637688,0.0007733351814811495,0.014913908781247098
2017-12-29,38.212318420410156,38.5209783510607,37.780190985146604,38.27404922908933,79410,0.015586624197170273,1,-0.04042376109128354,0.015455937409637688,0.0007733351814811495
2018-01-02,38.95310592651367,39.26176880190239,38.76791055618231,39.26176880190239,9426,0.019386091625046342,1,0.015586624197170273,-0.04042376109128354,0.015455937409637688
2018-01-03,38.89137268066406,39.60129312849597,38.767908126970376,39.60129312849597,11880,-0.0015848093337170743,0,0.019386091625046342,0.015586624197170273,-0.04042376109128354
2018-01-04,39.69388961791992,39.75562336472969,39.37596906400538,39.6630256881421,52706,0.02063483189048898,1,-0.0015848093337170743,0.019386091625046342,0.015586624197170273
2018-01-05,40.2186164855957,40.249483360377674,39.889583724830956,40.06428505531305,26987,0.013219336092447076,1,0.02063483189048898,-0.0015848093337170743,0.019386091625046342
2018-01-08,40.6507453918457,40.89767451189906,40.44116501503004,40.49641395590553,50809,0.010744499538037688,1,0.013219336092447076,0.02063483189048898,-0.0015848093337170743
2018-01-09,40.18775177001953,40.40381400202163,40.15688489584005,40.31121632311032,27853,-0.011389548146367945,0,0.010744499538037688,0.013219336092447076,0.02063483189048898
2018-01-10,41.021141052246094,41.1446056182331,40.835942731451865,40.89767648625909,23852,0.020737394990288482,1,-0.011389548146367945,0.010744499538037688,0.013219336092447076
2018-01-11,40.58900833129883,40.89767117801771,40.34238831221631,40.89767117801771,24215,-0.010534390557222273,0,0.020737394990288482,-0.011389548146367945,0.010744499538037688
2018-01-12,40.34208297729492,40.464623239737186,39.82600034518985,40.31121904465885,28735,-0.0060835522757400895,0,-0.010534390557222273,0.020737394990288482,-0.011389548146367945
2018-01-16,40.34208297729492,40.47388389134168,40.31152518190197,40.43468360608516,26556,0.0,0,-0.0060835522757400895,-0.010534390557222273,0.020737394990288482
2018-01-17,40.89767074584961,41.08286904064935,40.434679424290806,40.434679424290806,55926,0.013771915765167009,1,0.0,-0.0060835522757400895,-0.010534390557222273
2018-01-18,40.774208068847656,41.08287092647341,40.743341194359644,41.0520040519854,18530,-0.0030188192811563264,0,0.013771915765167009,0.0,-0.0060835522757400895
2018-01-19,41.51499938964844,41.94712684318126,41.23566091899462,41.51499938964844,33786,0.018168135100256277,1,-0.0030188192811563264,0.013771915765167009,0.0
2018-01-22,42.440982818603516,42.50271657018986,41.97799145621512,42.317518259058126,29802,0.022304792064767875,1,0.018168135100256277,-0.0030188192811563264,0.013771915765167009
2018-01-23,42.13232421875,42.50272087855943,42.00885964668939,42.50272087855943,40832,-0.007272654386274446,0,0.022304792064767875,0.018168135100256277,-0.0030188192811563264
2018-01-24,41.761932373046875,42.33295788417017,41.73106843637005,42.03972840853238,20825,-0.008791156257605404,0,-0.007272654386274446,0.022304792064767875,0.018168135100256277
2018-01-25,40.99026870727539,41.85452349753156,40.83593728447057,41.85452349753156,44155,-0.018477681034451243,0,-0.008791156257605404,-0.007272654386274446,0.022304792064767875
2018-01-26,40.61988067626953,41.32980414190015,40.41462153342011,41.32980414190015,70496,-0.009035999096539737,0,-0.018477681034451243,-0.008791156257605404,-0.007272654386274446
2018-01-29,40.61988067626953,41.0211412536038,40.49641610967648,40.990274376048674,18602,0.0,0,-0.009035999096539737,-0.018477681034451243,-0.008791156257605404
2018-01-30,40.2186164855957,40.434681665442305,40.187752554440934,40.434681665442305,7714,-0.009878517218497196,0,0.0,-0.009035999096539737,-0.018477681034451243
2018-01-31,40.527286529541016,40.527286529541016,40.12602591713435,40.403821952156484,7450,0.007674805125528428,1,-0.009878517218497196,0.0,-0.009035999096539737
2018-02-01,40.37295150756836,41.018053352314745,40.31122069613987,40.55814982910874,5615,-0.0038081755574768117,0,0.007674805125528428,-0.009878517218497196,0.0
2018-02-02,40.06428909301758,40.681614876362694,40.033425158752316,40.681614876362694,13956,-0.007645277420277763,0,-0.0038081755574768117,0.007674805125528428,-0.009878517218497196
2018-02-05,39.69388961791992,40.15688388811201,39.63215881473722,40.00255246471465,23144,-0.009245127855325164,0,-0.007645277420277763,-0.0038081755574768117,0.007674805125528428
2018-02-06,40.2186164855957,40.2186164855957,39.35745246201997,39.69389138881098,33148,0.013219336092447076,1,-0.009245127855325164,-0.007645277420277763,-0.0038081755574768117
2018-02-07,40.12602233886719,40.372951471616176,39.971072733226514,40.24948690524168,8902,-0.0023022708093819455,0,0.013219336092447076,-0.009245127855325164,-0.007645277420277763
2018-02-08,39.3543701171875,40.372953578848026,39.3543701171875,40.12602443321078,12013,-0.0192307180403537,0,-0.0023022708093819455,0.013219336092447076,-0.009245127855325164
2018-02-09,39.416099548339844,39.693892598965114,38.92254744851852,39.508697231881605,56559,0.0015685534025453585,1,-0.0192307180403537,-0.0023022708093819455,0.013219336092447076
2018-02-12,39.663028717041016,39.78649327646196,39.43307549678006,39.63216184127896,5682,0.006264677924266326,1,0.0015685534025453585,-0.0192307180403537,-0.0023022708093819455
2018-02-13,39.7806282043457,39.81735878712543,39.63216341246572,39.66303028945148,1955,0.0029649648831320263,1,0.006264677924266326,0.0015685534025453585,-0.0192307180403537
2018-02-14,40.00255584716797,40.03342272318283,39.16916785653055,39.693892974273965,10943,0.005578786782407308,1,0.0029649648831320263,0.006264677924266326,0.0015685534025453585
2018-02-15,39.63216018676758,39.693890992087354,39.32349732928722,39.60129331229411,14694,-0.009259299876125615,0,0.005578786782407308,0.0029649648831320263,0.006264677924266326
2018-02-16,40.2186164855957,40.434681665442305,40.06768200109775,40.12601880487699,9117,0.014797485074354633,1,-0.009259299876125615,0.005578786782407308,0.0029649648831320263
2018-02-20,39.90995788574219,40.369864326838645,39.84822413414095,40.12602012909195,6443,-0.00767452057840079,0,0.014797485074354633,-0.009259299876125615,0.005578786782407308
2018-02-21,39.5704231262207,39.75562141393534,39.53955919795737,39.69388767015482,8381,-0.008507519864930368,0,-0.00767452057840079,0.014797485074354633,-0.009259299876125615
2018-02-22,40.033424377441406,40.34177523858178,39.81735918003645,40.126022065685,3203,0.011700689925498997,1,-0.008507519864930368,-0.00767452057840079,0.014797485074354633
2018-02-23,39.94082260131836,39.94082260131836,39.63216266813994,39.833409639268325,4238,-0.0023131115452423856,0,0.011700689925498997,-0.008507519864930368,-0.00767452057840079
2018-02-26,39.292633056640625,39.70932705874305,39.200035370715874,39.50869824863486,12231,-0.016228747994197268,0,-0.0023131115452423856,0.011700689925498997,-0.008507519864930368
2018-02-27,39.3543701171875,39.72136983300979,39.32350323807594,39.3543701171875,5232,0.0015712121012068092,1,-0.016228747994197268,-0.0023131115452423856,0.011700689925498997
2018-02-28,39.72475814819336,39.72475814819336,39.47782903790931,39.50869591260161,2872,0.009411611211231019,1,0.0015712121012068092,-0.016228747994197268,-0.0023131115452423856
2018-03-01,39.63216018676758,39.940204882542865,39.528759395271344,39.817355546354065,7436,-0.002330988676642054,0,0.009411611211231019,0.0015712121012068092,-0.016228747994197268
2018-03-02,39.94082260131836,40.12602091612729,39.6012957917339,39.6012957917339,11303,0.007788180434682435,1,-0.002330988676642054,0.009411611211231019,0.0015712121012068092
2018-03-05,39.87908935546875,40.09515158985469,39.69389105197568,40.09515158985469,16438,-0.0015456177872403831,0,0.007788180434682435,-0.002330988676642054,0.009411611211231019
2018-03-06,39.72475814819336,39.84822270333539,39.53956278729392,39.53956278729392,2482,-0.003869978220910064,0,-0.0015456177872403831,0.007788180434682435,-0.002330988676642054
2018-03-07,39.69388961791992,39.69388961791992,39.441096812821236,39.44696051793496,4738,-0.0007770602443514241,0,-0.003869978220910064,-0.0015456177872403831,0.007788180434682435
2018-03-08,39.3234977722168,39.724758314010096,39.233987956313555,39.53956295233762,5292,-0.009331205615483729,0,-0.0007770602443514241,-0.003869978220910064,-0.0015456177872403831
2018-03-09,39.60129165649414,39.87877854704628,39.35436255828526,39.35436255828526,4968,0.007064322860760752,1,-0.009331205615483729,-0.0007770602443514241,-0.003869978220910064
2018-03-12,39.78649139404297,40.00255362690025,39.6630268404635,39.72475764543966,3128,0.004676608509522229,1,0.007064322860760752,-0.009331205615483729,-0.0007770602443514241
2018-03-13,40.49641799926758,40.61988257162157,40.00255970985162,40.00255970985162,87594,0.017843408160662877,1,0.004676608509522229,0.007064322860760752,-0.009331205615483729
2018-03-14,40.12602233886719,40.40381834911666,40.00255777249269,40.03342464999318,8421,-0.009146380808472743,0,0.017843408160662877,0.004676608509522229,0.007064322860760752
2018-03-15,40.34208297729492,40.34208297729492,40.15688760696913,40.31152518190197,2696,0.005384551615983391,1,-0.009146380808472743,0.017843408160662877,0.004676608509522229
2018-03-16,40.00255584716797,40.434683280494106,39.78649360231855,40.23127274584037,3180,-0.008416202264965977,0,0.005384551615983391,-0.009146380808472743,0.017843408160662877
2018-03-19,39.9716911315918,40.31122089885198,39.86119029987814,40.03342488695818,10491,-0.0007715685891194202,0,-0.008416202264965977,0.005384551615983391,-0.009146380808472743
2018-03-20,39.663028717041016,40.774209751829545,39.60129496551689,39.78649327646196,11674,-0.007722025408798072,0,-0.0007715685891194202,-0.008416202264965977,0.005384551615983391
2018-03-21,40.2186164855957,40.280350235159645,40.00286333023193,40.2186164855957,10390,0.01400769902163268,1,-0.007722025408798072,-0.0007715685891194202,-0.008416202264965977
2018-03-22,40.00255584716797,40.46554721288166,39.78649360231855,40.46554721288166,6934,-0.005372154919976335,0,0.01400769902163268,-0.007722025408798072,-0.0007715685891194202
2018-03-23,39.53956604003906,40.002557424003115,39.53956604003906,39.940823669539945,5042,-0.011574005643483987,0,-0.005372154919976335,0.01400769902163268,-0.007722025408798072
2018-03-26,40.12602233886719,40.152877052145556,39.94082401749172,40.03342464999318,3754,0.014832137971222625,1,-0.011574005643483987,-0.005372154919976335,0.01400769902163268
2018-03-27,39.72475814819336,39.94082038378511,39.66302734243594,39.84822270333539,2633,-0.010000098870631247,0,0.014832137971222625,-0.011574005643483987,-0.005372154919976335
2018-03-28,39.94082260131836,39.94082260131836,39.74235441440963,39.74235441440963,2266,0.005439037597635421,1,-0.010000098870631247,0.014832137971222625,-0.011574005643483987
2018-03-29,40.40381622314453,40.40381622314453,40.12602022751216,40.12602022751216,2782,0.01159199014120671,1,0.005439037597635421,-0.010000098870631247,0.014832137971222625
2018-04-02,40.24948501586914,40.55814788912999,40.18775420739336,40.43468332855112,5865,-0.0038197185736872363,0,0.01159199014120671,0.005439037597635421,-0.010000098870631247
2018-04-03,40.99026870727539,41.175467003366585,40.52727738248799,40.619875058720055,7280,0.018404799244367442,1,-0.0038197185736872363,0.01159199014120671,0.005439037597635421
2018-04-04,41.14460372924805,41.17547060523454,40.89767460861077,40.92854148459726,2163,0.003765162484657303,1,0.018404799244367442,-0.0038197185736872363,0.01159199014120671
2018-04-05,41.73106002807617,41.79279083261956,41.17546806905008,41.17546806905008,5662,0.014253541064274122,1,0.003765162484657303,0.018404799244367442,-0.0038197185736872363
2018-04-06,41.60758972167969,41.76192113805575,41.11373154417785,41.66068097701087,7650,-0.0029587148352669956,0,0.014253541064274122,0.003765162484657303,0.018404799244367442
2018-04-09,41.484130859375,41.79279373440459,41.39153317431706,41.76192685817617,14542,-0.0029672197579942994,0,-0.0029587148352669956,0.014253541064274122,0.003765162484657303
2018-04-10,41.14460372924805,41.51499741020396,40.89767460861077,41.51499741020396,20723,-0.008184506294175442,0,-0.0029672197579942994,-0.0029587148352669956,0.014253541064274122
2018-04-11,41.26282501220703,41.36066824578235,41.23720367868197,41.36066824578235,2384,0.0028733119836792387,1,-0.008184506294175442,-0.0029672197579942994,-0.0029587148352669956
2018-04-12,41.10200881958008,41.27578585527199,41.05200542319999,41.20633685716783,2826,-0.0038973626400853334,0,0.0028733119836792387,-0.008184506294175442,-0.0029672197579942994
2018-04-13,40.527286529541016,41.20603409605941,40.527286529541016,41.05201171933222,4569,-0.013982827276443954,0,-0.0038973626400853334,0.0028733119836792387,-0.008184506294175442
2018-04-16,39.817359924316406,40.218620505709055,39.78649599007658,40.218620505709055,17595,-0.017517249883165276,0,-0.013982827276443954,-0.0038973626400853334,0.0028733119836792387
2018-04-17,40.18775177001953,40.28034944893084,39.87908891547898,39.87908891547898,7377,0.009302270326489559,1,-0.017517249883165276,-0.013982827276443954,-0.0038973626400853334
2018-04-18,40.2186164855957,40.434681665442305,39.97168737459433,40.15688567965896,16759,0.0007680129944267478,1,0.009302270326489559,-0.017517249883165276,-0.013982827276443954
2018-04-19,40.2186164855957,40.280350235159645,40.12601880487699,40.280350235159645,1128,0.0,0,0.0007680129944267478,0.009302270326489559,-0.017517249883165276
2018-04-20,39.90995788574219,40.09515325329133,39.90995788574219,39.94082181791552,8158,-0.00767452057840079,0,0.0,0.0007680129944267478,0.009302270326489559
2018-04-23,40.156890869140625,40.21831260215929,39.97169254014278,40.09515711159882,35370,0.006187252417188205,1,-0.00767452057840079,0.0,0.0007680129944267478
2018-04-24,40.311214447021484,40.37294524888035,40.12601615419087,40.37294524888035,6478,0.003843016093645124,1,0.006187252417188205,-0.00767452057840079,0.0
2018-04-25,40.12602233886719,40.18775609386816,40.12602233886719,40.12633141975004,626,-0.004594059263525407,0,0.003843016093645124,0.006187252417188205,-0.00767452057840079
2018-04-26,39.90995788574219,40.12602012909195,39.90995788574219,40.12602012909195,1542,-0.005384646683898042,0,-0.004594059263525407,0.003843016093645124,0.006187252417188205
2018-04-27,39.94328689575195,40.09514861024274,39.94081719273862,40.09514861024274,1639,0.0008351051160009337,1,-0.005384646683898042,-0.004594059263525407,0.003843016093645124
2018-04-30,39.230899810791016,39.909956333863434,39.230899810791016,39.909956333863434,12818,-0.017834964028378475,0,0.0008351051160009337,-0.005384646683898042,-0.004594059263525407
2018-05-01,39.230899810791016,39.66302722431477,39.20312080110154,39.66302722431477,696,0.0,0,-0.017834964028378475,0.0008351051160009337,-0.005384646683898042
2018-05-02,39.292633056640625,39.36362746135605,39.200035370715874,39.35436680967537,7634,0.00157358730356294,1,0.0,-0.017834964028378475,0.0008351051160009337
2018-05-03,38.86050796508789,39.230901646744826,38.61357884398327,39.230901646744826,6028,-0.010997610949864844,0,0.00157358730356294,0.0,-0.017834964028378475
2018-05-04,38.86050796508789,39.13830396223742,38.798774212998076,38.92223877355039,3118,0.0,0,-0.010997610949864844,0.00157358730356294,0.0
2018-05-07,38.779632568359375,38.860502830951944,38.770990079698805,38.860502830951944,1210,-0.0020811718879529817,0,0.0,-0.010997610949864844,0.00157358730356294
2018-05-08,38.4901123046875,38.76790828755578,38.4901123046875,38.76790828755578,4260,-0.007465781506864944,0,-0.0020811718879529817,0.0,-0.010997610949864844
2018-05-09,38.39751434326172,38.49011497305556,38.36665041029114,38.49011497305556,2304,-0.0024057597102543626,0,-0.007465781506864944,-0.0020811718879529817,0.0
2018-05-10,38.644447326660156,38.76482402716167,38.243186752276024,38.243186752276024,2696,0.006430962723027678,1,-0.0024057597102543626,-0.007465781506864944,-0.0020811718879529817
2018-05-11,38.2740478515625,38.68086596442475,38.2740478515625,38.68086596442475,2283,-0.009584804563684934,0,0.006430962723027678,-0.0024057597102543626,-0.007465781506864944
2018-05-14,36.422080993652344,37.7801911711824,36.422080993652344,37.7801911711824,38272,-0.04838701318168914,0,-0.009584804563684934,0.006430962723027678,-0.0024057597102543626
2018-05-15,36.48381042480469,37.25237972019223,36.48381042480469,36.792473288945644,12492,0.00169483537096915,1,-0.04838701318168914,-0.009584804563684934,0.006430962723027678
2018-05-16,36.66900634765625,37.07026686749711,36.57640867188591,36.82333776969151,11130,0.005076112409729383,1,0.00169483537096915,-0.04838701318168914,-0.009584804563684934
2018-05-17,35.95908737182617,37.03940451427687,35.77389199768613,37.03940451427687,10806,-0.0193601912497815,0,0.005076112409729383,0.00169483537096915,-0.04838701318168914
2018-05-18,35.37262725830078,36.11310547393348,34.4466416658959,35.989950005361685,100477,-0.01630909337217723,0,-0.0193601912497815,0.005076112409729383,0.00169483537096915
2018-05-21,35.80475997924805,36.11341992688015,35.530048887448565,36.11341992688015,8820,0.012216585378058253,1,-0.01630909337217723,-0.0193601912497815,0.005076112409729383
2018-05-22,36.730735778808594,36.85420032310137,36.51467356220298,36.545540434182904,90024,0.025861807203769294,1,0.012216585378058253,-0.01630909337217723,-0.0193601912497815
2018-05-23,36.7616081237793,36.88507268645321,36.483812121856154,36.73074124720398,4008,0.0008405043981862814,1,0.025861807203769294,0.012216585378058253,-0.01630909337217723
2018-05-24,36.422080993652344,36.51159375748662,36.422080993652344,36.45294786995759,5692,-0.00923591614881858,0,0.0008405043981862814,0.025861807203769294,0.012216585378058253
2018-05-25,36.17515182495117,36.297689143778,35.83562207327533,35.83562207327533,2816,-0.0067796556913979344,0,-0.00923591614881858,0.0008405043981862814,0.025861807203769294
2018-05-29,36.730735778808594,36.85389418590073,36.51467356220298,36.545540434182904,2759,0.015358165089281561,1,-0.0067796556913979344,-0.00923591614881858,0.0008405043981862814
2018-05-30,36.54554748535156,36.63814517553038,36.48381372948069,36.63814517553038,2531,-0.005041780120393691,0,0.015358165089281561,-0.0067796556913979344,-0.00923591614881858
2018-05-31,36.576412200927734,36.711604172998356,36.48381157259587,36.638143009521656,10732,0.0008445547460615987,1,-0.005041780120393691,0.015358165089281561,-0.0067796556913979344
2018-06-01,36.885074615478516,36.977672306419805,36.63043022948308,36.977672306419805,2368,0.0084388379279845,1,0.0008445547460615987,-0.005041780120393691,0.015358165089281561
2018-06-04,37.34806442260742,37.34806442260742,37.03940156544452,37.16286611958425,4914,0.01255222639388709,1,0.0084388379279845,0.0008445547460615987,-0.005041780120393691
2018-06-05,37.65673065185547,37.71846441109278,37.4406683817802,37.44097746268426,5872,0.008264584363874228,1,0.01255222639388709,0.0084388379279845,0.0008445547460615987
2018-06-06,38.15058135986328,38.274045910142696,37.84192145597829,37.84192145597829,3587,0.013114540201951463,1,0.008264584363874228,0.01255222639388709,0.0084388379279845
2018-06-07,37.811058044433594,38.15058485288185,37.56412892126626,38.15058485288185,4809,-0.00889955810180354,0,0.013114540201951463,0.008264584363874228,0.01255222639388709
2018-06-08,37.965389251708984,38.02712006031218,37.657035458680014,37.78019093864475,2948,0.004081642124217355,1,-0.00889955810180354,0.013114540201951463,0.008264584363874228
2018-06-11,37.101139068603516,37.57061232524198,36.79247618020692,37.03940531347321,14540,-0.022764159676476048,0,0.004081642124217355,-0.00889955810180354,0.013114540201951463
2018-06-12,36.54554748535156,37.03940575780861,36.54554748535156,36.91594118969435,2223,-0.014975054599391413,0,-0.022764159676476048,0.004081642124217355,-0.00889955810180354
2018-06-13,36.576412200927734,37.53326181133844,36.576412200927734,36.7307406942262,4427,0.0008445547460615987,1,-0.014975054599391413,-0.022764159676476048,0.004081642124217355
2018-06-14,36.63814163208008,36.86254022174251,36.60727475712992,36.60727475712992,6653,0.0016876841504640527,1,0.0008445547460615987,-0.014975054599391413,-0.022764159676476048
2018-06-15,36.3603401184082,36.514671526075084,36.26774245125878,36.48380465581636,15765,-0.0075823036130368004,0,0.0016876841504640527,0.0008445547460615987,-0.014975054599391413
2018-06-18,36.20601272583008,36.35417136460072,36.17514879577544,36.20601272583008,5556,-0.004244388035853253,0,-0.0075823036130368004,0.0016876841504640527,0.0008445547460615987
2018-06-19,35.928218841552734,36.17545701873385,35.65042287225916,36.175147937896575,3497,-0.0076725898093484846,0,-0.004244388035853253,-0.0075823036130368004,0.0016876841504640527
2018-06-20,35.187435150146484,36.156633358099626,35.187435150146484,35.61956262089308,1266,-0.020618436295803733,0,-0.0076725898093484846,-0.004244388035853253,-0.0075823036130368004
2018-06-21,34.57011032104492,35.4257197795245,34.508379510820866,35.15656920812416,25729,-0.017543899589936185,0,-0.020618436295803733,-0.0076725898093484846,-0.004244388035853253
2018-06-22,34.19971466064453,34.53924145640577,34.19971466064453,34.477510649734285,2930,-0.01071433261162924,0,-0.017543899589936185,-0.020618436295803733,-0.0076725898093484846
2018-06-25,33.366329193115234,34.05464342675101,33.18113088831009,33.95278509501498,12722,-0.024368199436713978,0,-0.01071433261162924,-0.017543899589936185,-0.020618436295803733
2018-06-26,34.07625198364258,34.16576474906319,33.6749914154453,33.79845597922697,3192,0.021276622502238718,1,-0.024368199436713978,-0.01071433261162924,-0.017543899589936185
2018-06-27,34.323177337646484,34.41546887718021,34.07624823723103,34.07624823723103,1167,0.007246259187261517,1,0.021276622502238718,-0.024368199436713978,-0.01071433261162924
2018-06-28,34.57011032104492,34.57011032104492,34.045385187817146,34.076252064742874,2813,0.007194350947445471,1,0.007246259187261517,0.021276622502238718,-0.024368199436713978
2018-06-29,34.168846130371094,34.57010665699416,33.9836507757002,34.57010665699416,1956,-0.011607258031501089,0,0.007194350947445471,0.007246259187261517,0.021276622502238718
2018-07-02,33.92192077636719,34.07625221806281,33.798456211736166,33.9527876534318,12249,-0.00722662255148343,0,-0.011607258031501089,0.007194350947445471,0.007246259187261517
2018-07-03,33.89105224609375,34.01451974832943,33.705856879994776,33.95278599721159,2573,-0.000909987688401892,0,-0.00722662255148343,-0.011607258031501089,0.007194350947445471
2018-07-05,33.33546447753906,33.73672504425081,33.181133037476485,33.21199991421448,4765,-0.01639334667216552,0,-0.000909987688401892,-0.00722662255148343,-0.011607258031501089
2018-07-06,33.304595947265625,33.9216096523793,33.18113139007092,33.489794254871306,2564,-0.0009259967052277496,0,-0.01639334667216552,-0.000909987688401892,-0.00722662255148343
2018-07-09,32.62553024291992,32.96505988751603,32.440334930982424,32.96505988751603,12091,-0.020389549400957496,0,-0.0009259967052277496,-0.01639334667216552,-0.000909987688401892
2018-07-10,32.59467697143555,32.90703998997213,32.4403455319703,32.4403455319703,1820,-0.0009456787753225893,0,-0.020389549400957496,-0.0009259967052277496,-0.01639334667216552
2018-07-11,32.286014556884766,32.93420425706001,32.069952304702156,32.93420425706001,91412,-0.00946971847032807,0,-0.0009456787753225893,-0.020389549400957496,-0.0009259967052277496
2018-07-12,32.81073760986328,32.86938349510866,32.53294162118805,32.53294162118805,896,0.016252332788056156,1,-0.00946971847032807,-0.0009456787753225893,-0.020389549400957496
2018-07-13,33.08853530883789,33.24286674870433,33.026801555440365,33.026801555440365,1891,0.008466670340599114,1,0.016252332788056156,-0.00946971847032807,-0.0009456787753225893
2018-07-16,32.03908157348633,32.3782992686067,32.03908157348633,32.03908157348633,6082,-0.03171653642436256,0,0.008466670340599114,0.016252332788056156,-0.00946971847032807
2018-07-17,31.51435661315918,31.792152587037382,31.51435661315918,31.51435661315918,3650,-0.016377652996188874,0,-0.03171653642436256,0.008466670340599114,0.016252332788056156
2018-07-18,32.16255187988281,32.239716133440396,31.96902014056806,32.10946061272921,5392,0.020568253214884757,1,-0.016377652996188874,-0.03171653642436256,0.008466670340599114
2018-07-19,32.687278747558594,32.74900956489215,32.37861583000761,32.37861583000761,2496,0.01631483937081457,1,0.020568253214884757,-0.016377652996188874,-0.03171653642436256
2018-07-20,32.16223907470703,32.25514583783996,32.06315952523959,32.25514583783996,3175,-0.016062507892027456,0,0.01631483937081457,0.020568253214884757,-0.016377652996188874
2018-07-23,31.853883743286133,31.853883743286133,31.54522383615574,31.761286065509722,9665,-0.009587495780522204,0,-0.016062507892027456,0.01631483937081457,0.020568253214884757
2018-07-24,32.53293991088867,32.84160275844039,32.53293991088867,32.625537587703356,7566,0.0213178453552203,1,-0.009587495780522204,-0.016062507892027456,0.01631483937081457
2018-07-25,33.21199417114258,33.335458713117475,32.53293771846721,32.65640226044211,38106,0.020872821888028303,1,0.0213178453552203,-0.009587495780522204,-0.016062507892027456
